,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
2079,437765b5-49d2-4ee0-941e-a3ebbaa43193,69,48.873115,2.307232,escooter,ACTIVE,14h,Lundi
2080,21cc58f2-5a57-4f51-9bef-c66e090eb5b5,68,48.865427,2.342751,escooter,ACTIVE,14h,Lundi
2081,75ce055f-b5ea-4d10-a7b7-4fc77ecdb348,73,48.850068,2.316822,escooter,ACTIVE,14h,Lundi
2082,c641fc6d-28a6-4bae-9568-5ac0812f9f84,82,48.87034,2.337084,escooter,ACTIVE,14h,Lundi
2083,9367b151-ee00-4e10-8d1a-393da89ca63a,75,48.85953,2.27457,escooter,ACTIVE,14h,Lundi
2084,aed4492e-5e27-4558-a535-73a1a9efec94,75,48.848072,2.347201,escooter,ACTIVE,14h,Lundi
2085,fc1a8e39-8664-4bdc-a9fa-b20c2e539f47,31,48.878375,2.31215,escooter,ACTIVE,14h,Lundi
2086,b80c834e-bc86-4e76-a0ab-565da230c29a,27,48.864947,2.286467,escooter,ACTIVE,14h,Lundi
2087,f3cabd39-9bbf-4b66-a2d3-e66babaf4fe4,75,48.850537,2.295619,escooter,ACTIVE,14h,Lundi
2088,b3c5885b-b30d-4920-befd-81e0f6dde47c,100,48.874125,2.298535,escooter,ACTIVE,14h,Lundi
2089,df085b36-7a7d-48bf-8a3c-c9a635a23514,54,48.834941,2.305663,escooter,ACTIVE,14h,Lundi
2090,bed07e70-b0a4-400e-885a-a2992376fa67,96,48.854406,2.35602,escooter,ACTIVE,14h,Lundi
2091,ecb1f6da-3eb6-4076-9282-c7413497b41e,86,48.893364,2.359804,escooter,ACTIVE,14h,Lundi
2092,3e06f50e-4738-4801-99b4-94bbcb060611,100,48.85072,2.367394,escooter,ACTIVE,14h,Lundi
2093,0c5f6c29-40fe-4b0e-8bba-9331b3ca995b,81,48.888732,2.335889,escooter,ACTIVE,14h,Lundi
2094,97fd3db2-4c2a-42ff-ace0-2571c1182456,100,48.8459,2.375369,escooter,ACTIVE,14h,Lundi
2095,dec4bc9b-d730-44ac-b505-ca151145208b,89,48.820912,2.336362,escooter,ACTIVE,14h,Lundi
2096,945cf6c6-9053-4005-a0ad-ee3c7c55fa8a,87,48.858275,2.298046,escooter,ACTIVE,14h,Lundi
2097,0b6f4ce2-e306-45e0-bee9-4cf208fc3f84,52,48.872908,2.291413,escooter,ACTIVE,14h,Lundi
2098,5edc8186-d600-4452-8353-3fa73a57bbd8,74,48.867601,2.299397,escooter,ACTIVE,14h,Lundi
2099,717a24f5-5787-47a9-9baa-300c20d18b7b,43,48.875762,2.372972,escooter,ACTIVE,14h,Lundi
2100,8549e9e5-45dc-429b-ac0b-e8b57c27c7ee,38,48.846882,2.326181,escooter,ACTIVE,14h,Lundi
2101,9d3ef6d6-0ae7-4173-bba3-36d225bba995,74,48.875913,2.318613,escooter,ACTIVE,14h,Lundi
2102,03c6915b-61fb-4b53-a996-2ce2fb76ffd3,90,48.829393,2.345866,escooter,ACTIVE,14h,Lundi
2103,15cface5-e5dc-4456-b991-1ffc4d7ab763,43,48.872405,2.333222,escooter,ACTIVE,14h,Lundi
2104,3ca6e552-29be-4474-a109-9484098451a5,79,48.896306,2.357114,escooter,ACTIVE,14h,Lundi
2105,79c47a3d-d068-481f-a4d1-fb31318ea885,24,48.863402,2.385619,escooter,ACTIVE,14h,Lundi
2106,59f92605-de92-4dc4-9611-008a29ee4207,93,48.876995,2.313447,escooter,ACTIVE,14h,Lundi
2107,95e1efd0-0749-4aa7-b41d-d2e2047c5d97,98,48.844117,2.256766,escooter,ACTIVE,14h,Lundi
2108,5eae060f-070b-43fe-8995-aa1c1dd9ec13,98,48.865425,2.342769,escooter,ACTIVE,14h,Lundi
2109,2d2132ed-62d8-43da-94ce-a739da1b1ade,89,48.876626,2.367373,escooter,ACTIVE,14h,Lundi
2110,73f46ca2-72eb-46bf-aa99-34ba1df7669a,51,48.877111,2.285511,escooter,ACTIVE,14h,Lundi
2111,3765cb42-648d-420b-bf22-e5673c6718ec,100,48.876018,2.318836,escooter,ACTIVE,14h,Lundi
2112,bd86f255-738a-43eb-a0a9-79b6484844e6,100,48.851282,2.33206,escooter,ACTIVE,14h,Lundi
2113,dd41dc5c-c3aa-4bd6-9748-0f420016b2c1,50,48.829036,2.360772,escooter,ACTIVE,14h,Lundi
2114,5e8f0e28-14aa-48bb-9a85-c3a474d754bf,98,48.848855,2.404438,escooter,ACTIVE,14h,Lundi
2115,e15e4653-a446-4a01-b70a-7e7dffecf95b,99,48.84915,2.370741,escooter,ACTIVE,14h,Lundi
2116,28d3afff-56c4-47df-97f7-21f9e2a4daec,62,48.831816,2.341398,escooter,ACTIVE,14h,Lundi
2117,c6a1af1e-baf5-4c83-899b-781ffede926a,43,48.858498,2.406409,escooter,ACTIVE,14h,Lundi
2118,da008386-1f66-49b6-96af-a049541bab49,100,48.854038,2.356566,escooter,ACTIVE,14h,Lundi
2119,32b3cec9-8882-44ab-8266-2a086f40165d,25,48.872756,2.39606,escooter,ACTIVE,14h,Lundi
2120,383ba0bc-d54f-4259-84f2-f9a71c0f582c,35,48.849107,2.274417,escooter,ACTIVE,14h,Lundi
2121,76a70695-b388-43d9-a962-f3ac98ef29c6,42,48.879559,2.291402,escooter,ACTIVE,14h,Lundi
2122,0e27e1d6-877c-4778-b8e3-58905fb57e5d,78,48.841975,2.264309,escooter,ACTIVE,14h,Lundi
2123,1a889b7f-3f7e-4129-937f-f56058941a64,100,48.844516,2.352224,escooter,ACTIVE,14h,Lundi
2124,cda212e2-9aa8-4139-8110-37e4260af3d9,65,48.856791,2.356115,escooter,ACTIVE,14h,Lundi
2125,6039f57c-206f-4450-a5ef-a6ca8408bf7d,39,48.84866,2.289257,escooter,ACTIVE,14h,Lundi
2126,af38d102-0e6d-49e5-a557-121f61934c88,60,48.827185,2.367039,escooter,ACTIVE,14h,Lundi
2127,1972bc2a-4fe7-45c3-86ae-3b559fd69472,79,48.826069,2.322543,escooter,ACTIVE,14h,Lundi
2128,13acb407-fe48-45f8-a7fd-3ad31525f113,76,48.862803,2.38267,escooter,ACTIVE,14h,Lundi
2129,e183cbd1-619e-48d2-b677-019e87dc481c,40,48.883784,2.391872,escooter,ACTIVE,14h,Lundi
2130,9d627e8b-21cb-49fb-9962-16b8102de1cc,100,48.85395,2.304627,escooter,ACTIVE,14h,Lundi
2131,3110a45e-7225-4db5-a771-b9c02b27c83e,71,48.883915,2.343433,escooter,ACTIVE,14h,Lundi
2132,8170baa9-6692-4dbe-99c2-3be2c8f07b04,84,48.832727,2.350427,escooter,ACTIVE,14h,Lundi
2133,aa256297-54eb-4002-9fc8-ea1e754b628b,95,48.865382,2.368745,escooter,ACTIVE,14h,Lundi
2134,6c734521-b1fa-4921-b03b-7ff1d5183c42,21,48.866929,2.382116,escooter,ACTIVE,14h,Lundi
2135,9e6b510e-b1cc-4a65-b5fd-d9cecc75b490,36,48.851717,2.323601,escooter,ACTIVE,14h,Lundi
2136,a58cc06d-1b3f-4f16-b926-c157ccbd0164,67,48.87172,2.379981,escooter,ACTIVE,14h,Lundi
2137,5126768d-b5a7-46f7-882c-220d6d620e0e,54,48.874131,2.298416,escooter,ACTIVE,14h,Lundi
2138,28f07dd8-addf-494c-9887-f68aa4ce39cd,34,48.857656,2.345325,escooter,ACTIVE,14h,Lundi
2139,fd4753a3-1308-4af2-afa0-94fa0c389210,81,48.852415,2.344704,escooter,ACTIVE,14h,Lundi
2140,840bf112-23f4-469f-adc8-00e49ddd10e5,26,48.869702,2.290574,escooter,ACTIVE,14h,Lundi
2141,6a9109db-3627-4621-a1d2-3f5d30bded46,98,48.85941,2.387069,escooter,ACTIVE,14h,Lundi
2142,4b6144bd-328f-4831-90fb-1d2d448c8210,70,48.877912,2.341095,escooter,ACTIVE,14h,Lundi
2143,774af5bf-a0e9-4a88-8fc8-a8eca212ae0a,100,48.856663,2.29374,escooter,ACTIVE,14h,Lundi
2144,f5b5295f-4801-44f3-8bed-93d349f0fd16,38,48.849607,2.271383,escooter,ACTIVE,14h,Lundi
2145,54404823-b807-4e2a-af6f-e3f4e7680a13,98,48.837164,2.389981,escooter,ACTIVE,14h,Lundi
2146,22b9302c-45dc-41f8-9519-62f3c50483ca,60,48.842958,2.29661,escooter,ACTIVE,14h,Lundi
2147,c43ac9f8-429a-49e2-b75a-c056a6b3b3f9,68,48.863871,2.366887,escooter,ACTIVE,14h,Lundi
2148,30f306fe-9b16-4984-8e13-0718b1aa1b5a,48,48.822515,2.367258,escooter,ACTIVE,14h,Lundi
2149,f42db239-ae11-4af6-877e-67eee2160af3,48,48.844834,2.278686,escooter,ACTIVE,14h,Lundi
2150,327b0d63-a394-4688-a6d3-fbca0266ee39,31,48.857341,2.39366,escooter,ACTIVE,14h,Lundi
2151,20612dd5-19ff-46eb-b5b3-fe6adcf9a013,71,48.837565,2.347351,escooter,ACTIVE,14h,Lundi
2152,dad125e3-3c01-4b1d-941d-41378a649f3d,85,48.827804,2.358625,escooter,ACTIVE,14h,Lundi
2153,ee66348c-921d-40d6-9245-515bd7e66f1a,41,48.85026,2.33195,escooter,ACTIVE,14h,Lundi
2154,331a7d88-f0f8-487f-9116-22963cf37106,90,48.852564,2.292877,escooter,ACTIVE,14h,Lundi
2155,ec7de596-cd9c-44a4-901f-96ed77b66330,84,48.84974,2.372622,escooter,ACTIVE,14h,Lundi
2156,ee313e74-3032-4b17-ae3a-df7e9e71cef9,100,48.840816,2.305893,escooter,ACTIVE,14h,Lundi
2157,2e247d6e-d228-4cc1-8a10-929c352de260,100,48.868457,2.362444,escooter,ACTIVE,14h,Lundi
2158,726ee05b-fdfa-4490-988e-26746596a743,100,48.84667,2.373246,escooter,ACTIVE,14h,Lundi
2159,7efb9fb2-b95e-4dac-9e87-187f78146f0e,60,48.855729,2.333816,escooter,ACTIVE,14h,Lundi
2160,e96bf253-8882-437b-b066-3596ec4e6c8e,70,48.865143,2.355467,escooter,ACTIVE,14h,Lundi
2161,651cb832-683a-453d-9b2b-f9bf07fef193,38,48.86167,2.267644,escooter,ACTIVE,14h,Lundi
2162,4d6fd2ea-e986-4ff2-ab37-3cd8da9d0290,58,48.843656,2.259121,escooter,ACTIVE,14h,Lundi
2163,84eba4fb-a088-4808-8330-34c4579cddb6,28,48.867566,2.306557,escooter,ACTIVE,14h,Lundi
2164,10162a72-4314-4b56-8c09-a838dbc102c3,64,48.879473,2.314485,escooter,ACTIVE,14h,Lundi
2165,9a6186f1-073a-476d-8d88-52d9c964a26a,98,48.851683,2.285328,escooter,ACTIVE,14h,Lundi
2166,624f86f9-e775-40bc-82d7-9875f858e59a,31,48.841943,2.336163,escooter,ACTIVE,14h,Lundi
2167,2bc598bb-47c9-4a34-b302-80062aa3e057,25,48.829139,2.351117,escooter,ACTIVE,14h,Lundi
2168,8a526edd-af62-4db7-afa7-b9ee9290ce80,95,48.870605,2.338096,escooter,ACTIVE,14h,Lundi
2169,ed319cd6-d1ab-4dd6-9cb1-8dfab4dc61ed,65,48.854795,2.398989,escooter,ACTIVE,14h,Lundi
2170,843e6d56-35d6-4421-bb6f-22a314dbbd27,39,48.83438,2.396679,escooter,ACTIVE,14h,Lundi
2171,789e6eb2-2060-40d0-9123-15dbfe6da79e,38,48.864599,2.363628,escooter,ACTIVE,14h,Lundi
2172,137ed0dc-3b84-4054-9b4f-3a5c731cc2e5,90,48.82825,2.312014,escooter,ACTIVE,14h,Lundi
2173,38c535fe-d900-4904-915f-d6f9fbb92b87,57,48.867692,2.346013,escooter,ACTIVE,14h,Lundi
2174,f9426a26-2934-47b1-9455-2515c452ba6a,77,48.857935,2.27241,escooter,ACTIVE,14h,Lundi
2175,4df58784-9de7-4de0-846c-f5e80a1849fb,50,48.85141,2.350508,escooter,ACTIVE,14h,Lundi
2176,dfe01314-d5d9-430c-b970-6e1e90c6675d,72,48.844766,2.348887,escooter,ACTIVE,14h,Lundi
2177,d332d00e-cdd5-4507-9fdb-8ae8db404ec1,100,48.829585,2.379783,escooter,ACTIVE,14h,Lundi
2178,396a21e6-f636-49f4-96e1-7086624f6a8e,100,48.846503,2.344274,escooter,ACTIVE,14h,Lundi
2179,e9bc8d02-1f44-4a7f-b954-72f1392747f0,21,48.838215,2.278311,escooter,ACTIVE,14h,Lundi
2180,fb0e301c-af7d-406d-859d-9a3d7397aa1c,60,48.860851,2.360203,escooter,ACTIVE,14h,Lundi
2181,897099a5-4fbf-460e-a46e-a43ee25dd8f7,96,48.851205,2.308819,escooter,ACTIVE,14h,Lundi
2182,f4941dec-bea7-4479-989f-6267e7aefb80,100,48.82677,2.363082,escooter,ACTIVE,14h,Lundi
2183,a5a71338-766b-4fe0-a72c-b1bf4cb41a1e,93,48.859105,2.355618,escooter,ACTIVE,14h,Lundi
2184,1432c308-1592-465e-9146-ed8398604d9e,28,48.889725,2.326542,escooter,ACTIVE,14h,Lundi
2185,7782470d-f376-46d0-8c53-90ea73b21aeb,67,48.846975,2.341797,escooter,ACTIVE,14h,Lundi
2186,5ec96eba-b283-454f-a777-47a928e161ea,84,48.849348,2.294823,escooter,ACTIVE,14h,Lundi
2187,b6d1b99d-3ff7-447c-85bb-bbd57c423325,56,48.867502,2.306201,escooter,ACTIVE,14h,Lundi
2188,1a6b2304-b1c2-45b6-a39e-fb0d7383986a,49,48.86691,2.383515,escooter,ACTIVE,14h,Lundi
2189,9b7b880b-6ecd-4795-a598-399911c74a6f,39,48.843251,2.327681,escooter,ACTIVE,14h,Lundi
2190,5c2b7b7b-1711-4a52-9975-e030bb516366,99,48.865855,2.330367,escooter,ACTIVE,14h,Lundi
2191,35892b87-e48e-4375-b873-c80b4550f641,43,48.849578,2.374102,escooter,ACTIVE,14h,Lundi
2192,b423d594-8ebe-4868-b1da-6650ad3966b7,15,48.838508,2.278597,escooter,ACTIVE,14h,Lundi
2193,63fe1e57-9ac6-499c-9b2c-2cc8589967b4,80,48.847517,2.398371,escooter,ACTIVE,14h,Lundi
2194,92d48098-4c2b-4f94-b18b-0918a3ea66a6,78,48.871589,2.337234,escooter,ACTIVE,14h,Lundi
2195,7001875a-f661-4ffb-8533-c67e3d097caa,98,48.87462,2.318626,escooter,ACTIVE,14h,Lundi
2196,a79856ca-a638-4fa1-aa33-7beb17789a4a,86,48.83796,2.304031,escooter,ACTIVE,14h,Lundi
2197,fc9b04d8-02a9-42d7-a489-4d11bb9c3d3e,53,48.878858,2.303271,escooter,ACTIVE,14h,Lundi
2198,16120025-6a7e-43d0-bdc8-938102dc4a84,66,48.856638,2.361423,escooter,ACTIVE,14h,Lundi
2199,a0a9bd4d-fa2d-4a00-8d02-d88df267693e,45,48.855682,2.369015,escooter,ACTIVE,14h,Lundi
2200,634acae1-7adf-4686-ad64-0ff8ec1c8611,79,48.87384,2.287949,escooter,ACTIVE,14h,Lundi
2201,a1836819-d8b3-4440-9ff0-609ba0fcbfc2,82,48.888823,2.397225,escooter,ACTIVE,14h,Lundi
2202,10b3eaec-6661-4df7-b1f7-7cb4f9eb7371,92,48.858204,2.309326,escooter,ACTIVE,14h,Lundi
2203,9e9c940a-44f0-4085-b440-b22203dd7e81,79,48.825132,2.357474,escooter,ACTIVE,14h,Lundi
2204,aa4085a9-8149-4a0d-8cbb-a59c503718f8,88,48.850478,2.393504,escooter,ACTIVE,14h,Lundi
2205,78ee398e-cb28-4cdd-8d8b-6ee3f473f015,37,48.865753,2.326067,escooter,ACTIVE,14h,Lundi
2206,4bd8f288-6d1d-4778-ba92-2eb9bfecdd57,96,48.850223,2.33171,escooter,ACTIVE,14h,Lundi
2207,eb8bc453-08d5-4d2a-87b9-c9f54434a722,52,48.894482,2.322233,escooter,ACTIVE,14h,Lundi
2208,cd1ff599-9d9e-4ce0-b4cf-41682ff26dbb,26,48.867956,2.346079,escooter,ACTIVE,14h,Lundi
2209,36354a29-e4e9-4f57-af1d-e40416f62d68,64,48.89013,2.362506,escooter,ACTIVE,14h,Lundi
2210,dc46c93a-c7eb-452a-96c9-bcf34cadb6f1,46,48.842347,2.287111,escooter,ACTIVE,14h,Lundi
2211,2d6247a6-4859-4b65-8856-60c7b7b90813,88,48.82063,2.342976,escooter,ACTIVE,14h,Lundi
2212,56db1ba7-0585-4680-82ca-40ac3b371970,92,48.850588,2.345158,escooter,ACTIVE,14h,Lundi
2213,ca811912-3ee0-4b2c-ac5d-e88a2d4195be,32,48.854782,2.398981,escooter,ACTIVE,14h,Lundi
2214,59d24922-ad21-4066-a272-04ce32c683c2,47,48.882091,2.336608,escooter,ACTIVE,14h,Lundi
2215,356857ba-508f-4f0e-9c9c-a6f95d254e4c,35,48.842968,2.341408,escooter,ACTIVE,14h,Lundi
2216,1974f0bf-4eb2-4307-b0af-8e99ac1394de,29,48.859967,2.27817,escooter,ACTIVE,14h,Lundi
2217,85ee7250-bd1a-402c-9542-52687d4c7ab9,58,48.870929,2.361557,escooter,ACTIVE,14h,Lundi
2218,e973d62e-0ac3-4262-91f7-f9e26451d194,57,48.850934,2.33952,escooter,ACTIVE,14h,Lundi
2219,3257362b-5210-434b-a695-6f13c0eeac7a,83,48.868276,2.371552,escooter,ACTIVE,14h,Lundi
2220,21c3af9b-9293-4cf2-a4f6-ea91951ce7f3,63,48.84081,2.258631,escooter,ACTIVE,14h,Lundi
2221,8d1d6a8b-268d-4ad8-bf5b-3bd1ccf11186,89,48.832974,2.364902,escooter,ACTIVE,14h,Lundi
2222,e2d1f01a-c90c-4c64-aaff-8454a9ca2975,95,48.881592,2.318887,escooter,ACTIVE,14h,Lundi
2223,52044546-17e8-422c-b5c5-90692ac5bc4d,87,48.825071,2.326707,escooter,ACTIVE,14h,Lundi
2224,4571c0ed-973c-405c-8af2-e775f5379794,64,48.888374,2.316043,escooter,ACTIVE,14h,Lundi
2225,19a03a1a-f4a8-42f1-9b85-684a921f8814,21,48.868048,2.324419,escooter,ACTIVE,14h,Lundi
2226,1dd290c7-e4e8-48ae-927a-05502f55614a,72,48.847435,2.348664,escooter,ACTIVE,14h,Lundi
2227,5630a04b-1b6d-4750-a50c-a535fc974335,11,48.865163,2.275077,escooter,ACTIVE,14h,Lundi
2228,dc89413f-af8e-4ff5-8627-3f31814cc028,62,48.847798,2.324172,escooter,ACTIVE,14h,Lundi
2229,5798a2c4-d4b9-4ef2-953d-bdf3f2d8e978,23,48.851713,2.383723,escooter,ACTIVE,14h,Lundi
2230,f1372211-d3c8-4f22-ab9c-4d517a56fccd,21,48.855759,2.387778,escooter,ACTIVE,14h,Lundi
2231,3d61272b-92a6-4406-9100-de0e0e92866a,85,48.863589,2.339538,escooter,ACTIVE,14h,Lundi
2232,7024317f-6464-4e64-b0fe-ec8d774c596f,59,48.835396,2.401985,escooter,ACTIVE,14h,Lundi
2233,3d7580b0-53e8-400d-984d-0aea1f5626e6,35,48.880455,2.327065,escooter,ACTIVE,14h,Lundi
2234,44a92799-afa3-4e22-a2cd-6fab4366e360,71,48.874938,2.376393,escooter,ACTIVE,14h,Lundi
2235,6f24fe79-331e-4bd6-bc75-a7677a4699bc,92,48.846072,2.379523,escooter,ACTIVE,14h,Lundi
2236,5110af97-2307-45ee-a365-4cc32cf90ea9,28,48.857264,2.283102,escooter,ACTIVE,14h,Lundi
2237,17bb7e37-81a9-4c78-b2a5-c675659b6990,100,48.853687,2.358228,escooter,ACTIVE,14h,Lundi
2238,dd630fc6-fe65-471a-a0d5-abb081ed4f9b,90,48.888625,2.332952,escooter,ACTIVE,14h,Lundi
2239,b06dc62d-719e-4c7c-bf30-046953a72f7a,42,48.861953,2.31162,escooter,ACTIVE,14h,Lundi
2240,0bb20121-c990-4815-8656-4096966d2368,100,48.824767,2.316575,escooter,ACTIVE,14h,Lundi
2241,be8854ea-8613-4b4c-b3c4-3ae0f72a0a0c,72,48.864173,2.334648,escooter,ACTIVE,14h,Lundi
2242,806a00d5-7816-4876-ba78-c4da96d24af7,47,48.828759,2.370001,escooter,ACTIVE,14h,Lundi
2243,ddfd1cf3-6223-4267-adb3-48994e81768b,51,48.845477,2.384731,escooter,ACTIVE,14h,Lundi
2244,3cd6f5df-5933-41e2-b6be-b9eb0f5ab890,56,48.865617,2.342779,escooter,ACTIVE,14h,Lundi
2245,af43aba8-74fe-43a1-a641-28c2591edd65,91,48.870296,2.296574,escooter,ACTIVE,14h,Lundi
2246,7f704182-51c1-4e0b-9328-8732e397bf2e,62,48.871436,2.293561,escooter,ACTIVE,14h,Lundi
2247,753eb51d-087c-49c0-94b6-ad5167143e4f,96,48.853443,2.292215,escooter,ACTIVE,14h,Lundi
2248,b775112e-0212-4a1d-b234-6b510d0aab82,58,48.876722,2.292929,escooter,ACTIVE,14h,Lundi
2249,a8bb73e1-ea69-40f0-af3a-adb7db4b0680,77,48.839397,2.333714,escooter,ACTIVE,14h,Lundi
2250,fc9b8941-d6d4-4425-94b6-2949bb74726b,41,48.851718,2.323405,escooter,ACTIVE,14h,Lundi
2251,c28e46e2-e1b6-41da-889e-09bb113b6985,98,48.868625,2.301847,escooter,ACTIVE,14h,Lundi
2252,63aaef65-94e1-4f30-a01d-b41ea5f15d17,52,48.872669,2.280089,escooter,ACTIVE,14h,Lundi
2253,c4244bd4-0fa3-4c21-a8d0-3b57eecb026f,46,48.861557,2.285118,escooter,ACTIVE,14h,Lundi
2254,3d358ec1-d915-4d65-83a8-64614772c46e,77,48.847702,2.389064,escooter,ACTIVE,14h,Lundi
2255,1effa9b1-b5c6-45d2-b71b-851736148204,91,48.864396,2.35306,escooter,ACTIVE,14h,Lundi
2256,bbe98ab0-d5c3-4f02-a268-f32fb1de97fc,93,48.847854,2.264932,escooter,ACTIVE,14h,Lundi
2257,b369453f-df26-46bc-8ce7-5329e0621389,92,48.856926,2.341351,escooter,ACTIVE,14h,Lundi
2258,9917f787-be55-4992-a326-d56945fb7cdc,76,48.843597,2.372752,escooter,ACTIVE,14h,Lundi
2259,9ec4d9e9-26ea-4af5-a0fb-0590abea7c3f,68,48.860026,2.32493,escooter,ACTIVE,14h,Lundi
2260,dea6e7ba-9186-4498-992d-a7df55bf3e28,30,48.845804,2.323328,escooter,ACTIVE,14h,Lundi
2261,8eed2b7c-667e-40ff-9b65-d801ddd17b7b,40,48.826395,2.360022,escooter,ACTIVE,14h,Lundi
2262,f9116eb3-f518-46f5-97c5-59fc18b86ef4,100,48.864711,2.37383,escooter,ACTIVE,14h,Lundi
2263,45d280bd-b07b-4fe6-b6ec-d549e8ff24ee,76,48.856461,2.383271,escooter,ACTIVE,14h,Lundi
2264,be118f83-af48-4a09-b6bb-b01529d72824,100,48.848183,2.402516,escooter,ACTIVE,14h,Lundi
2265,722d12ae-d8f7-4f46-84d5-91d32e51660d,88,48.851889,2.384738,escooter,ACTIVE,14h,Lundi
2266,ed654af5-5ad1-4770-bb93-960694139344,45,48.885903,2.369136,escooter,ACTIVE,14h,Lundi
2267,f949e3fe-3681-48ad-b9c0-236ed48404b0,87,48.848621,2.327792,escooter,ACTIVE,14h,Lundi
2268,4a0e2505-176c-4ae8-9ce1-d1d0a81490c0,69,48.846238,2.34913,escooter,ACTIVE,14h,Lundi
2269,17c63914-b16e-44ca-8684-b9c459d754b3,46,48.856975,2.378627,escooter,ACTIVE,14h,Lundi
2270,1fea6579-cb63-43bb-ae2b-944fce662b9e,40,48.865797,2.275805,escooter,ACTIVE,14h,Lundi
2271,c298f656-9faa-4b6b-9f66-882f8fd8791e,100,48.865654,2.333647,escooter,ACTIVE,14h,Lundi
2272,296a4e36-a9a3-47d3-a30a-c1f6a504bb37,96,48.848515,2.260451,escooter,ACTIVE,14h,Lundi
2273,07d6da49-ec7d-4551-bc43-201f3e98c265,85,48.851733,2.348929,escooter,ACTIVE,14h,Lundi
2274,d133a88b-a051-43d7-a8ef-70dd4d3b0ca0,29,48.8928,2.365103,escooter,ACTIVE,14h,Lundi
2275,764d95f3-16e6-4ea1-bae5-dce0745d87f9,100,48.838451,2.39986,escooter,ACTIVE,14h,Lundi
2276,7286d78c-b83c-49a0-b112-f230cda293c9,73,48.850347,2.31794,escooter,ACTIVE,14h,Lundi
2277,b0dd0ce1-f7f8-453d-9e69-ebbce2d61108,93,48.862054,2.383757,escooter,ACTIVE,14h,Lundi
2278,6def1222-3a6d-4894-ad18-e0fa20fb40c6,43,48.834137,2.326442,escooter,ACTIVE,14h,Lundi
2279,271bf834-ecf9-439e-a2bf-e3ae2b106fc7,71,48.868292,2.337798,escooter,ACTIVE,14h,Lundi
2280,80179318-4445-46e2-bc66-ffd4aa2b2cc1,36,48.865531,2.330782,escooter,ACTIVE,14h,Lundi
2281,6fe58ed2-95eb-48a6-a482-904acca8d2e4,81,48.853324,2.36003,escooter,ACTIVE,14h,Lundi
2282,2753bfec-4c39-40aa-b896-5e205e64e38e,96,48.861563,2.319306,escooter,ACTIVE,14h,Lundi
2283,5a83523a-d674-4730-a1b8-780ced25ec0c,82,48.869135,2.27186,escooter,ACTIVE,14h,Lundi
2284,968df9d0-5ca5-47c3-a488-1b2ef8e3d179,42,48.865061,2.390566,escooter,ACTIVE,14h,Lundi
2285,800e7f23-033d-419b-9fc5-d2a8e2267851,51,48.832008,2.349834,escooter,ACTIVE,14h,Lundi
2286,e39f6a8e-1c83-4aae-a791-fc567b27f60f,55,48.832094,2.304341,escooter,ACTIVE,14h,Lundi
2287,7982d62d-6ed9-4da3-bab4-6df1131d381d,22,48.877349,2.395094,escooter,ACTIVE,14h,Lundi
2288,0a3aa3c5-950b-4585-b396-16def1b85ae8,47,48.870168,2.340794,escooter,ACTIVE,14h,Lundi
2289,50e154f6-1104-4136-a260-01b0c2320676,96,48.842716,2.354565,escooter,ACTIVE,14h,Lundi
2290,2d32d24f-1575-49ea-a0cb-4e876f862e15,78,48.840899,2.39038,escooter,ACTIVE,14h,Lundi
2291,ca146771-1ee8-42c8-8d28-e04c31915c42,100,48.844476,2.309704,escooter,ACTIVE,14h,Lundi
2292,9e9a2fd1-028a-4492-a0dc-846173bfeda2,46,48.824049,2.316372,escooter,ACTIVE,14h,Lundi
2293,f31546e5-c8df-4d95-8250-b2ad215cce5e,100,48.830761,2.399196,escooter,ACTIVE,14h,Lundi
2294,65c95c8d-8f10-4a22-9214-5f2891f1d449,44,48.883377,2.377536,escooter,ACTIVE,14h,Lundi
2295,4c56f320-5839-4b05-8a1f-e52f5c492b4d,46,48.89432,2.322498,escooter,ACTIVE,14h,Lundi
2296,fabf957d-5263-49fd-a2f3-c569e70a253e,29,48.841666,2.259062,escooter,ACTIVE,14h,Lundi
2297,7dc73b45-1eb7-41e3-b471-54a4086a0b31,72,48.857751,2.354511,escooter,ACTIVE,14h,Lundi
2298,841d6b08-d5e2-456c-a037-72889195a1c8,50,48.848082,2.404319,escooter,ACTIVE,14h,Lundi
2299,4fd31495-d90c-44ad-8c37-f4f25c83fc02,49,48.849349,2.364559,escooter,ACTIVE,14h,Lundi
2300,f14cd8bd-4095-4981-a908-5df5b91a6b42,75,48.826499,2.363738,escooter,ACTIVE,14h,Lundi
2301,58551d9a-1512-473b-9938-af770b593f42,32,48.834077,2.38888,escooter,ACTIVE,14h,Lundi
2302,397e4d6c-8490-4294-a784-70ca157304a8,62,48.871058,2.361722,escooter,ACTIVE,14h,Lundi
2303,34507098-9875-4ee2-a0fa-aafc4b883be9,94,48.846187,2.349255,escooter,ACTIVE,14h,Lundi
2304,7508b677-7257-4e9e-a314-a62d58881881,40,48.863992,2.277103,escooter,ACTIVE,14h,Lundi
2305,b87b0fd5-8b72-4dd8-b3d6-a25c3c4ecd1b,93,48.843092,2.407898,escooter,ACTIVE,14h,Lundi
2306,95590589-1d7c-4b60-bd59-aa0f5d1bba04,87,48.84244,2.277827,escooter,ACTIVE,14h,Lundi
